source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
tokopedia,103551097310,https://www.tokopedia.com/agres-id-electronics/axioo-hype-1-n4020-8gb-384gb-w11-laptop-garansi-resmi-1731060108648679320-1736383030473951128?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO HYPE 1 N4020 4GB 128GB W11 LAPTOP GARANSI RESMI,Axioo,,N4020,4,,,,4204000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-28T01:43:03.659211,False,
tokopedia,103668876845,https://www.tokopedia.com/gameridos/laptop-axioo-hype-5-amd-jkt48-x3-lollipop-ryzen-5-3500-8gb-256gb-w11-14-0fhd-ips-blit-hdmi-pink-1730415119724676705-1736817711686846049?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD JKT48 X3 LOLLIPOP RYZEN 5 3500 8GB 256GB W11 14.0FHD IPS,Axioo,,RYZEN 5 3500,8,,,,6439000,,new,GAMER.ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.659376,False,
tokopedia,16395328469,https://www.tokopedia.com/toptech/laptop-axioo-hype-r-3-core-i3-1215u-12gb-256gb-14-0fhd-w11-1730974659904701556?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO Hype-R 3 Core i3 1215U 12GB 256GB 14.0FHD W11,Axioo,,I3 1215U,12,,,,7859000,,new,Top Tech Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.659491,False,
tokopedia,103668932591,https://www.tokopedia.com/gameridos/axioo-hype-5-amd-x5-2-ryzen-5-7430u-8gb-16gb-256gb-14-fhd-ips-blit-hdmi-windows-11-dos-1731452270778091105-1736817606346638945?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD X5-2 RYZEN 5 7430 16GB 256GB W11 14.0FHD IPS,Axioo,,RYZEN 5 7430,16,,,,7189000,,new,GAMER.ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.659616,False,
tokopedia,103566347575,https://www.tokopedia.com/kanglaptop/laptop-axioo-hype-5-amd-x3-ryzen-5-3500u-8gb-256gb-windows-11-1732813108503545673-1736451941013096265?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X3 Ryzen 5-3500U 16GB 512GB SSD 14.0 Inch Windows 11 Pro,Axioo,,,16,512,,14.0,6439000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:43:03.659767,False,
tokopedia,15618544577,https://www.tokopedia.com/vivatech/laptop-axioo-mybook-hype-5-g12-intel-core-i5-1235u-16gb-512gb-14-0-fhd-ips-windows-11-unit-only-8gb-256gb-0d516?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO MyBook Hype 5 G12 Intel Core i5 1235u 16GB 512GB 14.0 FHD IPS Windows 11,Axioo,,I5 1235U,16,,,,7619000,,new,VIVATECH STORE,5.0,,False,,Jakarta Timur,2026-08-28T01:43:03.659900,False,
tokopedia,103064170681,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-256gb-512gb-14-fhd-w11-1734309830508250479?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"LAPTOP AXIOO HYPE 5 AMD X6 - Ryzen 5 6600H 16GB 256GB / 512GB 14"" FHD W11",Axioo,,RYZEN 5 6600H,16,,,,9199000,,new,Axioo Official Store ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.660028,False,
tokopedia,102420935258,https://www.tokopedia.com/laptopcreatorid/lsi-x-ww-laptop-axioo-hype-5-amd-jkt48-x3-ryzen-5-3500-ram-8gb-ssd-256gb-14-0-fhd-ips-windows-11-1732869260205851666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,[LSI X WW]LAPTOP AXIOO HYPE 5 AMD JKT48 X3 RYZEN 5 3500 RAM 8GB SSD 256GB 14.0 FHD IPS WINDOWS 11,Axioo,,RYZEN 5 3500,8,256,,,6809000,,new,LAPTOP SHOP ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.660154,False,
tokopedia,15015287077,https://www.tokopedia.com/kingznotebook/laptop-axioo-hype-10-n4020u-8gb-256gb-ssd-intel-w10pro-14-anti-glare-non-bundling-black-8-256-dos-e4acc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop Axioo Hype 10 N4020U 8GB 256GB SSD Intel W10pro 14""Anti Glare",Axioo,,,8,256,,14.0,4889000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:03.660289,False,
tokopedia,103458734327,https://www.tokopedia.com/herlinacom/axioo-hype-7-amd-x8-ryzen-7-6800h-ram-16gb-512gb-ssd-windows-11-14-0-fhd-ips-backlit-1730901304574969339-1735948419902375310?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 7 AMD X8-1 Ryzen 7 6800H Ram 16Gb 512Gb Ssd Win 11 Ori 14.0 Full HD Ips,Axioo,,RYZEN 7 6800H,16,512,,,10509000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:43:03.660414,False,
tokopedia,13832410872,https://www.tokopedia.com/myhartono/axioo-laptop-notebook-mybook-hype-1-intel-celeron-n4020-nbax23sc04gnr1?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D7654104594251843349,Axioo Laptop Notebook MyBook Hype 1 Intel Celeron N4020 NBAX23SC04GNR1,Axioo,,CELERON N4020,,,,,4569000,,new,MyHartono,5.0,,False,,,2026-08-28T01:43:03.660769,False,
tokopedia,102982039898,https://www.tokopedia.com/axiooslimbook/laptop-axioo-hype-5-amd-x5-lolipop-edition-ryzen-5-7430u-8gb-256gb-14-fhd-1734306521396053359?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"LAPTOP AXIOO HYPE 5 AMD X5 LOLIPOP EDITION - RYZEN 5 7430U 8GB 256GB 14""FHD",Axioo,,RYZEN 5 7430U,8,,,14.0,7599000,,new,Axioo Official Store ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.660903,False,
tokopedia,100353645704,https://www.tokopedia.com/agres-id-electronics/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-windows-11-14inch-fhd-1731385577622767512?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X6 Ryzen 5 6600H 16GB 512GB Windows 11 14inch FHD,Axioo,,RYZEN 5 6600H,16,,,14.0,10114000,,new,Agres ID Electronics,5.0,,False,,Depok,2026-08-28T01:43:03.661031,False,
tokopedia,103730013010,https://www.tokopedia.com/gateway/samsung-galaxy-a05-4-64-gb-4-128-gb-6-128-gb-garansi-resmi-1737013638112511413?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"AXIOO MYBOOK HYPE AMD X1 ATHLON GOLD 3150C 8GB 128GB W11 14"" FHD LAPTOP",Axioo,,ATHLON GOLD,8,,,,5379000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.661165,False,
tokopedia,100557015926,https://www.tokopedia.com/toptech/laptop-axioo-hype-5-amd-x5-2-amd-ryzen-5-7430u-16gb-256gb-14-0fhd-ips-w11-1731568541433627764?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X5-2 AMD Ryzen 5 7430U 16GB 256GB 14.0FHD IPS W11,Axioo,,RYZEN 5 7430U,16,,,,7289000,,new,Top Tech Comp,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.661296,False,
tokopedia,103292497203,https://www.tokopedia.com/simurahlaptop/axioo-hype-1-n4020-4gb-128gb-w11-14-0-laptop-intel-celeron-n4020-ram-4gb-ddr4-ssd-128gb-m-2-windows-11-home-garansi-resmi-1-tahun-1730089124586424269-1735233214470195149?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Axioo Hype 1 N4020 4GB 128GB W11 14.0 Laptop Intel Celeron N4020 RAM 4GB DDR4 SSD 128GB M.2 Windows 11 Home Garansi Resmi 1 Tahun,Axioo,,CELERON N4020,4,128,,,3959000,,new,Simurah Laptop,5.0,,False,,Bandung,2026-08-28T01:43:03.661441,False,
tokopedia,102627204987,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-7-amd-x8-1-ryzen-7-6800h-16gb-512gb-w11-14-0fhd-ips-blit-hdmi-gry-1733388765847127089?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 7 AMD X8-1 RYZEN 7 6800H 16GB 512GB W11 14.0FHD IPS BLIT HDMI GRY,Axioo,,RYZEN 7 6800H,16,,,,10199000,,new,LEGEND.ELTRO.ID,5.0,,False,,Tangerang Selatan,2026-08-28T01:43:03.661576,False,
tokopedia,16705926998,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-10-n4020-8gb-256gb-w11-14-0-inch-laptopnya-anak-sekolah-1731662200537646129?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 10 N4020 8GB 256GB W11 14.0 INCH Laptopnya anak Sekolah,Axioo,,N4020,8,,,14.0,4879000,,new,LEGEND.ELTRO.ID,5.0,,False,,Tangerang Selatan,2026-08-28T01:43:03.661705,False,
tokopedia,100789286428,https://www.tokopedia.com/myhartono/axioo-laptop-hype-3-11-gen-intel-core-i3-1125g4-8g-256g-14-w11-ohs-1731967807422629229?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D18738137,"Axioo Laptop Hype 3 11 Gen Intel Core I3-1125G4 8G 256G 14"" W11 OHS",Axioo,,,,,,,7699000,,new,MyHartono,5.0,,False,,Surabaya,2026-08-28T01:43:03.661842,False,
tokopedia,16600407784,https://www.tokopedia.com/gameridsurabaya/laptop-axioo-hype-r-5-intel-core-i5-1235-ram-24gb-ssd-512gb-14-0-full-hd-1731200412179269587?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE-R 5 INTEL CORE I5 1235 RAM 24GB SSD 512GB 14.0 Full HD,Axioo,,I5 1235,24,512,,,10229000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:43:03.662103,False,
tokopedia,102706319937,https://www.tokopedia.com/intelstore-id/laptop-axioo-hype-r-5-touch-i5-1235u-24gb-512gb-ssd-14-fhd-w11-ori-1733642426280412586?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"LAPTOP AXIOO HYPE - R 5 TOUCH - I5 1235U 24GB 512GB SSD 14""FHD + W11 ORI",Axioo,,I5 1235U,24,512,,14.0,10919000,,new,INTEL STORE ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.662226,False,
tokopedia,102997838480,https://www.tokopedia.com/royalltech/laptop-axioo-hype-7-amd-x7-2-ryzen-7-5825-16gb-512gb-ssd-w11-14-0fhd-ips-backlit-hdmi-1734335323382515191?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 7 AMD X7-2 RYZEN 7 5825 16GB 512GB SSD W11 14.0FHD IPS Backlit HDMI,Axioo,,RYZEN 7 5825,16,512,,,8609000,,new,royalltech,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.662400,False,
tokopedia,12928136388,https://www.tokopedia.com/collinsofficial/laptop-axioo-mybook-hype-3-i3-1005g1-8gb-16gb-256gb-14-fhd-ips-w11-ram-8gb-dos-4a7ae?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop AXIOO MyBook HYPE 3 i3-1005G1 8GB/16GB 256GB 14"" FHD IPS W11",Axioo,,,16,,,,11499000,,new,Collins Official,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.662586,False,
tokopedia,103458829242,https://www.tokopedia.com/herlinacom/laptop-axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-win-11-ori-14-0-full-hd-ips-1730782878471521787-1735948679297205646?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 3 G11 Intel Core i3 1125G4 Ram 8Gb 256Gb Ssd Win 11 14.0Full HD Ips Garansi Resmi,Axioo,,,8,256,,,6819000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:43:03.662809,False,
tokopedia,12422601827,https://www.tokopedia.com/gaminglaptopid/laptop-axioo-mybook-z10-metal-i5-1335u-16gb-512ssd-w11-14fhd-standar-8gb-256gb-2f96f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D13856,LAPTOP AXIOO MYBOOK Z10 METAL i5 1335U 16GB 512SSD W11 14FHD,Axioo,,I5 1335U,,,,,8769000,,new,Gaming Laptop ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.662928,False,
tokopedia,103322603870,https://www.tokopedia.com/gameridsurabaya/axioo-hype-5-amd-jkt48-x3-ryzen-5-3500-8gb-256ssd-w11-14-fhd-ips-blit-lollipop-edition-sticker-photocard-postcard-1735366979036809171?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop AXIOO Hype 5 AMD JKT48 X3 RYZEN 5 3500 RAM 8GB SSD 256 DOS - Windows 11 Layar 14"" FHD IPS BLIT LOLLIPOP EDITION",Axioo,,RYZEN 5 3500,8,,,,6539000,,new,Gamer ID Surabaya,5.0,,False,,Surabaya,2026-08-28T01:43:03.663072,False,
tokopedia,102349321098,https://www.tokopedia.com/smartmediacom/laptop-axioo-mybook-hype-5-g12-intel-i5-1235u-8gb-ddr4-256gb-512gb-14-fhd-ips-dos-1732698026984047875?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop AXIOO MyBook HYPE 5 (G12) |Intel i5 1235U|8GB DDR4|256GB/512GB|14"" FHD IPS|DOS",Axioo,,I5 1235U,8,,,,8125000,,new,Smart Media Computer,5.0,,False,,Makassar,2026-08-28T01:43:03.663193,False,
tokopedia,16074197203,https://www.tokopedia.com/prostorecomputer/axioo-pongo-760-750-v2-i7-13620h-rtx4060-rtx4050-16gb-512gb-w11-15-6fhd-144hz-ips-rgb-laptop-gaming-1730797171863816091?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO PONGO 760 750 V2 I7 13620H RTX4060 RTX4050 16GB 512GB W11 15.6FHD 144HZ IPS RGB LAPTOP GAMING,Axioo,,I7 13620H,16,,RTX4060,,17459000,,new,ProStoreComputer,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.663347,False,
tokopedia,14668374315,https://www.tokopedia.com/agresidjakut/laptop-murah-axioo-hype-5-amd-x3-ryzen-5-3500u-ram-8gb-256gb-windows-11-14-0-full-hd-ips-backlit-laptop-bonus-8gb-256ssd-dos-3c616?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Murah Axioo Hype 5 AMD X3 Ryzen 5 3500U Ram 8GB 256GB Windows 11 14.0 Full HD IPS Backlit,Axioo,,RYZEN 5 3500U,8,,,,6439000,,new,Agres ID Jakarta Utara,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:03.663512,False,
tokopedia,102319321077,https://www.tokopedia.com/studiolaptop/axioo-hype-5-intel-g12-i5-1235-x-g11-i3-1125g4-16gb-8gb-512gb-256gb-ssd-14-0fhd-ips-laptop-ultrabook-notebook-consumer-mybook-slimbook-1732630906608256839?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO HYPE 5 INTEL G12 I5 1235 X G11 I3 1125G4 16GB 8GB 512GB 256GB SSD 14.0FHD IPS - LAPTOP ULTRABOOK NOTEBOOK CONSUMER MYBOOK SLIMBOOK,Axioo,,I5 1235,8,256,,,7844000,,new,Studio Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:03.663716,False,
tokopedia,103501825789,https://www.tokopedia.com/intelgamingid/laptop-axioo-hype-r-3-oled-i3-1215-24gb-256gb-dos-14-0fhd-1731185312536692032-1736145192644281664?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE-R 3 OLED I3 1215 24GB 256GB DOS 14.0FHD,Axioo,,I3 1215,24,,,,17548000,,new,Intel Gaming ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:03.663843,False,
tokopedia,100277705248,https://www.tokopedia.com/teknotrend/laptop-axioo-mybook-hype-5-ryzen-7430-8gb-256gb-ssd-14-fhd-ips-1730968818820548546?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop Axioo MyBook Hype 5 Ryzen 7430 8GB 256GB SSD 14""FHD IPS",Axioo,,RYZEN 7430,8,256,,14.0,7741500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:03.664066,False,
tokopedia,103306328735,https://www.tokopedia.com/quattrocomp/axioo-pongo-725-v2-i7-12650h-rtx2050-4gb-16gb-512gb-w11-15-6fhd-144hz-ips-rgb-3y-windows-11-laptop-gaming-terbaru-1732254323783730974-1735299845766154014?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Axioo Pongo 725 V2 I7 12650H RTX2050 4GB/16GB 512GB W11 15.6FHD 144HZ IPS RGB 3Y/Windows 11 Laptop Gaming Terbaru,Axioo,,I7 12650H,16,,RTX2050,,18849000,,new,Quattro Comp ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:18.838930,False,
tokopedia,103053536290,https://www.tokopedia.com/legendeltro-id/laptop-axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-w11-14-0fhd-ips-blit-hdmi-gry-1734421907429098545?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 5 AMD X6 RYZEN 5 6600H 16GB 512GB W11 14.0FHD IPS BLIT HDMI GRY,Axioo,,RYZEN 5 6600H,16,,,,9189000,,new,LEGEND.ELTRO.ID,5.0,,False,,Tangerang Selatan,2026-08-28T01:43:18.839251,False,
tokopedia,100277705248,https://www.tokopedia.com/teknotrend/laptop-axioo-mybook-hype-5-ryzen-7430-8gb-256gb-ssd-14-fhd-ips-1730968818820548546?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop Axioo MyBook Hype 5 Ryzen 7430 8GB 256GB SSD 14""FHD IPS",Axioo,,RYZEN 7430,8,256,,14.0,7741500,,new,TeknoTrend ID,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:18.839404,False,
tokopedia,102897889793,https://www.tokopedia.com/kanglaptop/axioo-hype-5-amd-x6-ryzen-5-6600h-16gb-512gb-w11-office-permanen-14-0fhd-ips-blit-hdmi-1734110425411323721?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 AMD X5-2 Ryzen 5-7430U 16GB 512GB SSD 14.0 Inch FHD IPS Windows 11 Pro,Axioo,,,16,512,,14.0,7279000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:43:18.839585,False,
tokopedia,15610325105,https://www.tokopedia.com/gaminglaptopid/laptop-axioo-hype-5-g12-gen-12-i5-1235-16gb-512gb-w11-14-fhd-ips-non-bundling-8-256-dos-6bb81?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D13856,"Laptop AXIOO HYPE 5 G12 Gen 12 I5 1235 16GB 512GB W11 14"" FHD IPS",Axioo,,I5 1235,16,,,,7919000,,new,Gaming Laptop ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.839801,False,
tokopedia,14684356562,https://www.tokopedia.com/gaminglaptopid/laptop-axioo-hype-7-amd-x7-2-ryzen-7-5700-8gb-16gb-512gb-14-fhd-ips-1730213447012812395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D13856,"LAPTOP AXIOO HYPE 7 AMD X7-2 RYZEN 7 5700 8GB /16GB 512GB 14""FHD IPS",Axioo,,RYZEN 7 5700,16,,,14.0,8339000,,new,Gaming Laptop ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.840047,False,
tokopedia,15806995157,https://www.tokopedia.com/decacom/laptop-resmi-axioo-mybook-saga-12-i5-1240p-8gb-16gb-256gb-w11-16-0wqxga-2-5k-gry-non-bundle-8gb-256gb-144e0?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop RESMI AXIOO MYBOOK SAGA 12 i5-1240P 8GB/16GB 256GB W11 16.0WQXGA 2.5K GRY,Axioo,,I5-1240P,16,,,,8199000,,new,Deca Computer,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.840304,False,
tokopedia,100255937149,https://www.tokopedia.com/gaminglaptopid/laptop-axioo-hype-r-3-oled-i3-1215-24gb-256gb-14-0-fhd-1kg-dos-w11-1731029534310631019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch%26whid%3D13856,LAPTOP AXIOO HYPE-R 3 OLED I3 1215 24GB 256GB 14.0 FHD 1KG DOS/W11,Axioo,,I3 1215,24,,,,9349000,,new,Gaming Laptop ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.840532,False,
tokopedia,103517001270,https://www.tokopedia.com/vivatech/laptop-axioo-hype-10-n4020-ram-8gb-ssd-256gb-w10-14-0-inch-1731595677087794480-1736206052879992112?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop AXIOO HYPE 10 N4020 Ram 8GB SSD 256GB DOS/W11 14.0 Inch,Axioo,,N4020,8,256,,14.0,5149000,,new,VIVATECH STORE,5.0,,False,,Jakarta Timur,2026-08-28T01:43:18.840740,False,
tokopedia,15965597414,https://www.tokopedia.com/agresid/axioo-laptop-hype-5-amd-x5-2-ryzen-5-7430-8-16gb-256gb-14-fhd-ips-windows-11-garansi-resmi-1-tahun-1731231333334287427?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Axioo Laptop Hype 5 AMD X5-2 Ryzen 5 7430 8/16GB 256GB 14"" FHD IPS Windows 11 Garansi Resmi 1 Tahun",Axioo,,RYZEN 5 7430,16,,,,6739815,,new,AGRES ID,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.841222,False,
tokopedia,103674991110,https://www.tokopedia.com/onestopgaming/laptop-acer-aspire-3-slim-a314-35-c1w1-celeron-n5100-4gb-256gb-14-1736851850446669058?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"[ FLASH SALE ] Laptop AXIOO Mybook Hype 2 Celeron N4500 6GB RAM 128GB SSD 14"" Inch HD Windows 11 Blue Grey GARANSI RESMI + ADP",Axioo,,CELERON N4500,128,128,,,4445500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:18.841495,False,
tokopedia,102418837619,https://www.tokopedia.com/technocentral/laptop-axioo-hype-5-amd-jkt48-x3-lollipop-ryzen-5-3500-8gb-256gb-w11-14-0fhd-ips-blit-1732865652439680643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 5 AMD JKT48 X3 LOLLIPOP RYZEN 5 3500 8GB 256GB W11 14.0FHD IPS BLIT,Axioo,,RYZEN 5 3500,8,,,,6809000,,new,Techno Central,5.0,,False,,Bogor,2026-08-28T01:43:18.841826,False,
tokopedia,12672374275,https://www.tokopedia.com/prostorecomputer/laptop-axioo-hype-10-n4020-8gb-256gb-dos-14-0-laptop-f4640?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,LAPTOP AXIOO HYPE 10 N4020 8GB 256GB DOS 14.0,Axioo,,N4020,8,,,,4889000,,new,ProStoreComputer,5.0,,False,,Jakarta Utara,2026-08-28T01:43:18.842082,False,
tokopedia,103567955413,https://www.tokopedia.com/kanglaptop/axioo-pongo-725-v2-i7-13620h-nvidia-rtx-2050-4gb-ram-16gb-ssd-512gb-windows-11-pro-15-6-full-hd-144hz-ipsq-1731161676697929545-1736462238608623433?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Pongo 725 V2 Core i7-13620H RTX 2050 16GB 512GB SSD 15.6 Inch FHD 144Hz Windows 11 Pro,Axioo,,I7-13620H,16,512,RTX 2050,15.6,14049000,,new,KangLaptop_NEW,5.0,,False,,Jakarta Selatan,2026-08-28T01:43:18.842377,False,
tokopedia,14542709928,https://www.tokopedia.com/herlinacom/axioo-hype-5-amd-x3-ryzen-5-3500-8gb-256gb-dos-w11-14-0fhd-ips-blit-non-paket-dos-b42bb?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,Laptop Axioo Hype 5 Amd JKT48 X3 Ryzen 5 3500u Ram 8Gb 256Gb Ssd Win 11 Ori 14.0 Full HD Ips,Axioo,,RYZEN 5 3500U,8,256,,,6439000,,new,Herlinacom,5.0,,False,,Depok,2026-08-28T01:43:18.842628,False,
tokopedia,102650526207,https://www.tokopedia.com/smartmediacom/laptop-axioo-mybook-hype-3-g11-i3-1125g4-8gb-ddr4-256gb-512gb-14-fhd-ips-dos-1733449771117872387?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,"Laptop AXIOO MyBook HYPE 3 (G11) |i3-1125G4 | 8GB ddr4 | 256GB/512GB | 14"" FHD IPS | DOS",Axioo,,,8,,,,7157000,,new,Smart Media Computer,5.0,,False,,Makassar,2026-08-28T01:43:18.842944,False,
tokopedia,100472578293,https://www.tokopedia.com/onestopgaming/laptop-axioo-mybook-hype-5-x6-amd-ryzen-5-6600h-ram-16gb-512gb-ssd-14-fhd-ips-windows-11-resmi-adp-1731433201167598850?extParam=ivf%3Dtrue%26keyword%3Dlaptop+axioo%26src%3Dsearch,"[ RESMI + ADP ] Laptop Axioo MyBook HYPE 5 X6 AMD Ryzen 5 6600H RAM 16GB 512GB SSD 14"" FHD IPS Windows 11",Axioo,,RYZEN 5 6600H,16,512,,,9654500,,new,Onestop Gaming,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:18.843203,False,
tokopedia,102199544265,https://www.tokopedia.com/studiolaptop/axioo-mybook-hype-r-r5-r3-oled-intel-core-i5-1235u-i3-1215u-24gb-12gb-512gb-256gb-ssd-w11-14-0-laptop-ultrabook-notebook-garansi-resmi-1732385460214662983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+axioo%26src%3Dsearch,AXIOO MYBOOK HYPE R R5 R3 OLED INTEL CORE I5 1235U I3 1215U 24GB 12GB 512GB 256GB SSD W11 14.0 - LAPTOP ULTRABOOK NOTEBOOK GARANSI RESMI,Axioo,,I5 1235U,12,256,,,8377000,,new,Studio Laptop,5.0,,False,,Jakarta Pusat,2026-08-28T01:43:18.843523,False,
