source,source_id,url,title,brand,model,cpu,ram_gb,storage_gb,gpu,screen_size_in,price_idr,original_price_idr,condition,seller_name,seller_rating,seller_num_reviews,seller_is_official,sold_count,location,scraped_at,is_suspected_scam,scam_reasons
tokopedia,15681842751,https://www.tokopedia.com/vidsenonline/jete-cx13-type-c-to-c-kabel-data-100w-led-indicator-for-hp-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,JETE CX13 Type C To C Kabel Data 100W LED Indicator For HP & Laptop,Hp,,,,,,,67915,,new,Vidsen Online,5.0,,False,,Jakarta Pusat,2026-08-27T12:28:26.105665,True,price_far_below_market(<3000000)
tokopedia,103542895371,https://www.tokopedia.com/isku-tools/mall-inline-badgeisku-obeng-presisi-set-37-42-in-1-alat-servis-hp-laptop-kacamata-jam-tangan-ujung-baja-crv-anti-slek-gagang-aluminium-putaran-360-bearing-kotak-geser-pop-up-daya-magnet-ganda-obeng-mini-lengkap-reparasi-elektronik-drone-tahan-lama-1736338603171350092-1736338611595675212?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,ISKU Obeng Presisi Set 37 42 in 1 Alat Servis HP Laptop Kacamata Jam Tangan Ujung Baja CRV Anti Slek Gagang Aluminium Putaran 360 Bearing Kotak Geser Pop Up Daya Magnet Ganda Obeng Mini Lengkap Reparasi Elektronik Drone Tahan Lama,Hp,,,,,,42,155000,,new,ISKU TOOLS,5.0,,False,,Jakarta Utara,2026-08-27T12:28:26.106198,True,price_far_below_market(<3000000)
tokopedia,5622190280,https://www.tokopedia.com/gawung-classic/pembersih-layar-hp-praktis-spray-portable-screen-cleaner-laptop-scport-hitam-case?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,Pembersih Layar HP Praktis Spray Portable Screen Cleaner Laptop SCPORT,Hp,,,,,,,29000,,new,GAWUNG CLASSIC,5.0,,False,,Jakarta Timur,2026-08-27T12:28:26.106290,True,price_far_below_market(<3000000)
tokopedia,12393700087,https://www.tokopedia.com/doran-gadget-official/jete-cx13-type-c-kabel-data-100w-with-led-indicator-for-hp-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D14587393,JETE CX13 TYPE C Kabel Data 100W with LED Indicator For HP & Laptop,Hp,,,,,,,69900,,new,Doran Gadget Official,5.0,,False,,Surabaya,2026-08-27T12:28:26.107959,True,price_far_below_market(<3000000)
"tokopedia,102600200328,https://www.tokopedia.com/kosmebeautylab/set-kuas-detailing-3in1-untuk-mobil-motor-isi-3-sikat-halus-anti-lecet-membersihkan-interior-celah-kipas-eksterior-juga-debu-laptop-hp-material-premium-praktis-perawatan-kendaraan-kosmeblab-1733316278572713798?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,""Set Kuas Detailing 3in1 untuk Mobil & Motor - Isi 3 sikat halus anti lecet, membersihkan interior (celah, kipas) & eksterior, juga debu laptop/HP, material premium, praktis perawatan kendaraan【KOSMEBLAB】"",Hp,,,,,,,29000,,new,kosmebeautylab,5.0,,False,,Cimahi,2026-08-27T12:28:26.108168,True,price_far_below_market(<3000000)"
tokopedia,16512054855,https://www.tokopedia.com/hans-computer/baterai-batre-original-laptop-hp-1000-series-hp1000-battery-mu06-1731077433104893609?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Baterai Batre ORIGINAL Laptop HP 1000 Series HP1000 Battery MU06,Hp,HP1000,,,,,,178200,,new,hans computer,5.0,,False,,Jakarta Pusat,2026-08-27T12:28:26.108513,True,price_far_below_market(<3000000)
tokopedia,103080661717,https://www.tokopedia.com/howell-official-store/howell-earphone-kabel-3-5mm-handsfree-headset-bass-mantap-hp-laptop-mic-jernih-original-garansi-12-bulan-1734505895664518147?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,Howell Earphone Kabel 3.5mm Handsfree Headset Bass Mantap HP Laptop Mic Jernih Original Garansi 12 Bulan,Hp,,,,,,,44413,,new,Howell Official Store,5.0,,False,,Jakarta Utara,2026-08-27T12:28:26.109482,True,price_far_below_market(<3000000)
tokopedia,103515364019,https://www.tokopedia.com/metaverse-world-tools/jakemy-jm-op012-smart-phone-opening-repair-tools-plastic-prying-picks-pembuka-lcd-hp-laptop-opening-tool-reparasi-elektronik-original-1736196612948264912?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Jakemy JM-OP012 Smart Phone Opening Repair Tools Plastic Prying Picks Pembuka LCD HP Laptop Opening Tool Reparasi Elektronik Original,Hp,OP012,,,,,,3200,,new,Metaverse World Tools,5.0,,False,,Kab. Tangerang,2026-08-27T12:28:26.110019,True,price_far_below_market(<3000000)
tokopedia,12840372544,https://www.tokopedia.com/jetemakassar/jete-cx13-type-c-to-c-kabel-data-100w-led-indicator-for-hp-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D18571941,JETE CX13 Type C To C Kabel Data 100W LED Indicator For HP & Laptop,Hp,,,,,,,79900,,new,JETE Indonesia Mall,5.0,,False,,Surabaya,2026-08-27T12:28:26.110129,True,price_far_below_market(<3000000)
tokopedia,103416064637,https://www.tokopedia.com/baseusauthorizedshop/new-product-baseus-ultrajoy-series-4-port-hub-air-konektor-laptop-hp-usb-3-1-rj45-1735769414420170312-1735769558718056008?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,[NEW PRODUCT] Baseus UltraJoy Series 4-Port HUB AIR Konektor Laptop HP USB 3.1 RJ45,Hp,,,,,,,298999,,new,Baseus Indonesia Store,5.0,,False,,Kab. Tangerang,2026-08-27T12:28:26.110342,True,price_far_below_market(<3000000)
tokopedia,15515320352,https://www.tokopedia.com/fashionselular/audio-splitter-onesos-u-shape-2-in-1-headphone-mic-jack-3-5mm-for-hp-pc-laptop?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Audio Splitter OneSOS U Shape 2 in 1 headphone & Mic Jack 3.5mm for HP / PC / Laptop,Hp,,,,,,,8000,,new,Fashion Selular_NEW,5.0,,False,,Jakarta Barat,2026-08-27T12:28:26.110453,True,price_far_below_market(<3000000)
tokopedia,103751319697,https://www.tokopedia.com/germantools/greenly-german-tool-obeng-presisi-magnetic-bits-25-32-117-in-1-screwdriver-set-set-reparasi-lengkap-precision-alat-mini-reparasi-service-hp-laptop-komputer-pc-serbaguna-1737063205419452220-1737063354071025468?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,GREENLY German Tool Obeng Presisi Magnetic Bits 25/32/117 in 1 Screwdriver Set Set Reparasi Lengkap Precision Alat Mini Reparasi Service Hp Laptop Komputer PC Serbaguna,Hp,,,,,,17,28571,,new,G.M Professional Tools,5.0,,False,,Jakarta Barat,2026-08-27T12:28:26.110735,True,price_far_below_market(<3000000)
tokopedia,100269024355,https://www.tokopedia.com/fieri-official/fieri-usb-c-5-in-1-converter-hdmi-4k-usb-3-0-usb-a-sd-microsd-reader-desain-ringkas-untuk-computer-laptop-hp-macbook-windows-1729437657894980002?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch%26whid%3D11188975,Fieri USB‑C 5‑in‑1 Converter - HDMI 4K + USB 3.0 + USB‑A + SD/MicroSD Reader - Desain Ringkas untuk Computer / Laptop / HP / Macbook / Windows,Hp,,,,,,,139000,,new,FieriOfficial,4.9,,False,,Jakarta Timur,2026-08-27T12:28:26.110893,True,price_far_below_market(<3000000)
tokopedia,15556091254,https://www.tokopedia.com/cellkit/cellkit-obeng-set-magnetik-5030-30-in-1-untuk-hp-android-ios-laptop-elektronik?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,CELLKIT Obeng Set Magnetik 5030 30 IN 1 untuk HP Android iOS Laptop Elektronik,Hp,,,,,,30,35900,,new,CELLKIT,4.9,,False,,Surabaya,2026-08-27T12:28:26.111583,True,price_far_below_market(<3000000)
"tokopedia,98001506,https://www.tokopedia.com/housesparepart/obeng-set-teknisi-hp-komputer-laptop-professional-service-tools-kit?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,""Obeng Set Teknisi Hp, Komputer, Laptop. Professional Service Tools Kit"",Hp,,,,,,,227700,,new,House Sparepart,4.9,,False,,Kab. Tangerang,2026-08-27T12:28:26.111926,True,price_far_below_market(<3000000)"
tokopedia,103382492884,https://www.tokopedia.com/idbois/id-bois-set-obeng-presisi-115-in-1-set-alat-perbaikan-diy-mini-magnetik-alat-multifungsi-untuk-penggunaan-di-rumah-ponsel-dan-komputer-1735591321013945639?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,ID.BOIS Set Obeng Presisi 115-in-1 Alat Perbaikan Magnetik Multifungsi Untuk Servis HP Laptop Komputer Elektronik Perbaikan Rumah DIY,Hp,,,,,,,72800,,new,ID.BOIS,4.9,,False,,Kab. Tangerang,2026-08-27T12:28:26.112243,True,price_far_below_market(<3000000)
tokopedia,13103499577,https://www.tokopedia.com/isku-tools-official-store/isku-obeng-set-32in1-serbaguna-magnetic-screwdrivers-repair-tool-32in1-b1d7a?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,ISKU Obeng Set 32 in 1 Presisi Magnet Alat Servis HP iPhone Android Laptop Jam Tangan Kacamata Mata Obeng Baja CRV Lengkap Torx Plus Minus Bintang Perkakas Perbaikan Elektronik Mini Portabel Kotak Praktis Anti Slek,Hp,,,,,,32,45700,,new,ISKU Tools Official Store,4.9,,False,,Jakarta Utara,2026-08-27T12:28:26.112440,True,price_far_below_market(<3000000)
tokopedia,103053188005,https://www.tokopedia.com/mipacko/mipacko-lap-gadget-microfiber-30x30-cm-pembersih-layar-hp-laptop-anti-gores-1734421805160695222?extParam=ivf%3Dtrue%26keyword%3Dlaptop+hp%26src%3Dsearch,Mipacko Lap Gadget Microfiber 30x30 cm Pembersih Layar HP Laptop Anti Gores,Hp,,,,,,30,39250,,new,Mipacko Microfiber,4.9,,False,,Bandung,2026-08-27T12:28:26.112878,True,price_far_below_market(<3000000)
tokopedia,8025411648,https://www.tokopedia.com/mightyeyewear/pembersih-lensa-kacamata-layar-hp-laptop-cairan-lens-cleaner-spray?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26src%3Dsearch,Pembersih Lensa Kacamata / Layar Hp / Laptop Cairan Lens Cleaner Spray,Hp,,,,,,,15124,,new,MIGHTYEYEWEAR,4.9,,False,,Jakarta Selatan,2026-08-27T12:28:26.113088,True,price_far_below_market(<3000000)
tokopedia,103244304946,https://www.tokopedia.com/semarcomputama/laptop-second-dell-latitude-5300-i5-gen-8-ram-8gb-ssd-256gb-13-touchscreen-siap-pakai-1735101843665290265?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Second Dell Latitude 5300 i5 Gen 8 RAM 8GB SSD 256GB 13” Touchscreen Siap Pakai,Dell,Latitude 5300,,8,256,,0,3500000,,used,SEMAR COMPUTAMA STORE,5.0,,False,,Kab. Sidoarjo,2026-08-27T12:29:55.803281,False,
tokopedia,14112004854,https://www.tokopedia.com/dell-premium-official/dell-pro-sleeve-13-lightweight-and-comfortable-sleeve-bag-laptop-1730220292693656662?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Dell Pro Sleeve 13 - Lightweight and comfortable Sleeve BAG Laptop,Dell,,,,,,,397000,,new,DELL PREMIUM OFFICIAL,4.0,,False,,Jakarta Barat,2026-08-27T12:29:55.803642,True,price_far_below_market(<3500000)
"tokopedia,103745664413,https://www.tokopedia.com/gateway/dell-xps-13-9350-oled-touch-core-ultra-7-256v-32gb-1tb-ssd-w11-13-4-2-8k-1731397080926029237-1737052400027862453?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""DELL ALIENWARE 16 AURORA CORE I7 240H RTX5050 8GB/ 16GB 512GB W11 16"""" LAPTOP GAMING"",Dell,Alienware 16,,16,,RTX5050,40,22419000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.803685,False,"
tokopedia,15608656875,https://www.tokopedia.com/dell-technologies/laptop-dell-latitude-3450-core-i7-1355u-16gb-512gb-nvidia-mx570a-2gb-windows-11-pro-3-years-warranty-dell-official-1730440952089052266?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Latitude 3450 [Core i7-1355U-16GB-512GB-Nvidia MX570A 2GB-Windows 11 Pro-3 Years Warranty] DELL OFFICIAL,Dell,MX570A,I7-1355U,,,,,26500000,,new,Dell Technologies,5.0,,False,,Jakarta Pusat,2026-08-27T12:29:55.803794,False,
tokopedia,6796641430,https://www.tokopedia.com/technosify/dell-inspiron-3511-laptop-i5-1-tb-512-gb-4-win-ohs-vga?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Dell Inspiron 3511 Laptop - i5 - 1 TB + 512 GB - 4 - Win - OHS - VGA,Dell,Inspiron 3511,,,,,,13537655,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.803866,False,
"tokopedia,16174803246,https://www.tokopedia.com/technosify/dell-inspiron-7440-2in1-touch-laptop-core-7-150u-1tb-ssd-16gb-ddr5-14-fhd-touch-wva-windows-11-office-2021-ice-blue-2-years-pro-support-1730832021321188536?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""Dell Inspiron 7440 2in1 Touch Laptop - Core 7 150U - 1TB SSD - 16GB DDR5 - 14"""" FHD+ Touch WVA - Windows 11 + Office 2021 - Ice Blue - 2 Years Pro Support"",Dell,Inspiron 7440,CORE 7 150U,16,1024,,14,24772055,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.803949,False,"
tokopedia,102895548652,https://www.tokopedia.com/dell-technologies/dell-pro-14-laptop-pc14250-ultra-5-225u-vpro-16gb-512gb-uma-windows-11-pro-3-years-warranty-dell-official-1734106859808261226?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Dell Pro 14 Laptop PC14250 [Ultra 5 225U vPro-16GB-512GB-UMA-Windows 11 Pro-3 Years Warranty] DELL OFFICIAL,Dell,PC14250,,,,,,31050000,,new,Dell Technologies,5.0,,False,,Jakarta Pusat,2026-08-27T12:29:55.804074,False,
"tokopedia,103273444958,https://www.tokopedia.com/laptopcreatorid/laptop-dell-pro-15-essential-pv15255-amd-ryzen-3-7320-ram-8gb-ssd-512gb-15-6-fhd-w11-pro-garansi-resmi-dell-1735171918941553682-1735171920002843666?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""LAPTOP DELL PRO 15 ESSENTIAL PV15255 AMD RYZEN 3 7320 RAM 8GB SSD 512GB 15.6"""" FHD DOS - GARANSI RESMI DELL"",Dell,PV15255,RYZEN 3 7320,8,512,,15.6,7671880,,new,LAPTOP SHOP ID,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.804147,False,"
"tokopedia,103390696938,https://www.tokopedia.com/kingznotebook/laptop-dell-xps-13-9350-ultra-7-256v-16gb-1tb-ssd-w11-13-4-fhd-ips-1731374944999081644-1735641439095654060?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""Laptop Dell XPS 13 9350 ULTRA 7 256V 16GB 1TB SSD W11 13.4"""" FHD IPS"",Dell,Xps 13,,16,1024,,13.4,24709000,,new,Kingz Notebook,5.0,,False,,Jakarta Pusat,2026-08-27T12:29:55.804192,False,"
tokopedia,12043831434,https://www.tokopedia.com/gadventia/ugreen-usb-type-c-hub-5in1-hdmi-macbook-ipad-air-pro-laptop-asus-dell-15395-4-in-1-771b6?extParam=ivf%3Dtrue%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,UGREEN USB Hub Type C to HDMI 4k@30Hz USB 3.0 PD 100w Fast Charging For Laptop Macbook Dell ASUS 15495,Asus,,,,,,30,256000,,new,GADVENTIA,5.0,,False,,Jakarta Barat,2026-08-27T12:29:55.804319,True,price_far_below_market(<3500000)
tokopedia,102952673175,https://www.tokopedia.com/alienwareofficial/dell-pro-14-essential-pv14255-amd-ryzen-5-220-8gb-512gb-14-0-wuxga-dos-1734242409609266451?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,LAPTOP DELL PRO 14 ESSENTIAL PV14255 AMD RYZEN 5 220 8GB 512GB 14.0 WUXGA DOS,Dell,PV14255,RYZEN 5 220,8,,,,9559000,,new,AI Official Store,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.804385,False,
tokopedia,12576495856,https://www.tokopedia.com/technosify/laptop-dell-notebook-inspiron-13-5301-i3-256-gb-ssd-win-256-gb-b97fb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Notebook Inspiron 13 5301 - i3 - 256 GB SSD - WIN,Dell,Inspiron 13,,,256,,,13172655,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.804719,False,
tokopedia,1992717695,https://www.tokopedia.com/technosify/laptop-dell-notebook-inspiron-15-5405-ryzen-7-512-gb-ssd-win?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Notebook Inspiron 15 5405 - Ryzen 7 - 512 GB SSD - WIN,Dell,Inspiron 15,,,512,,,13104118,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.804761,False,
tokopedia,103578579959,https://www.tokopedia.com/rogsstoreid/lenovo-thinkpad-x1-carbon-g13-aura-edition-touch-core-ultra-7-255u-16gb-1tb-w11pro-14-fhd-ips-1734610771837945164-1736506373423465804?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,DELL PLUS 14 2IN1 TOUCH INTEL CORE ULTRA 9 288V 32GB 1TB W11 14-INCH FHD LAPTOP,Dell,,INTEL CORE ULTRA 9 288V,32,,,,39999000,,new,ROGS STORE,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.804844,False,
tokopedia,9066781949,https://www.tokopedia.com/technosify/laptop-notebook-dell-latitude-15-3510-i3-1-tb-hdd-win-256gb-ssd-1tb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Notebook Dell Latitude 15 3510 - i3 - 1 TB HDD - Win,Dell,Latitude 15,,,1024,,,7616384,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.804919,False,
tokopedia,102979049522,https://www.tokopedia.com/dell-technologies/laptop-dell-latitude-3450-core-i7-1355u-8gb-512gb-uma-windows-11-home-3-years-warranty-dell-official-1734300274871796842?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Latitude 3450 [Core i7-1355U-8GB-512GB-UMA-Windows 11 Home-3 Years Warranty] DELL OFFICIAL,Dell,Latitude 3450,I7-1355U,,,,11,20500000,,new,Dell Technologies,5.0,,False,,Jakarta Pusat,2026-08-27T12:29:55.804965,False,
"tokopedia,103565499595,https://www.tokopedia.com/gateway/asus-vivobook-14-core-i5-120u-16gb-1tb-ssd-w11-14-inch-fhd-ips-x1404va-1734286913807418805-1736448485795202485?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""DELL PRO 13 PLUS RYZEN 7 250 16GB 1TB W11PRO 13.3"""" FHD LAPTOP"",Dell,,RYZEN 7 250,16,,,13.3,16269000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.805006,False,"
tokopedia,2027873603,https://www.tokopedia.com/technosify/laptop-dell-notebook-inspiron-15-5502-i5-512-8-gb-win-nvidia?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Notebook Inspiron 15 5502 - i5 - 512 - 8 GB - WIN - nVidia,Dell,Inspiron 15,,,,,,14368870,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.805046,False,
tokopedia,15733079586,https://www.tokopedia.com/dell-technologies/laptop-dell-inspiron-7440-2-in-1-core-ultra-7-150u-16gb-1tb-uma-windows-11-home-ohs-dell-official-1730439725013763178?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Inspiron 7440 2-in-1 [Core Ultra 7-150U-16GB-1TB-UMA-Windows 11 Home-OHS] DELL OFFICIAL,Dell,Inspiron 7440,CORE ULTRA 7-150U,,,,11,24499000,,new,Dell Technologies,5.0,,False,,Jakarta Pusat,2026-08-27T12:29:55.805092,False,
"tokopedia,102917925724,https://www.tokopedia.com/technosify/dell-inspiron-3511-laptop-i5-1135g7-1tb-hdd-8gb-ddr4-intel-iris-xe-4gb-ddr4-nvidia-geforce-mx350-15-6-fhd-windows-10-sl-office-2019-1-year-warranty-1734153717458372007?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""Dell Inspiron 3511 Laptop i5 1135G7 1TB HDD 8GB DDR4 Intel Iris Xe/4GB DDR4 nVidia GeForce MX350 15.6"""" FHD Windows 10 SL + Office 2019 - 1 Year Warranty"",Dell,MX350,,8,1024,,15.6,9790042,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.805145,False,"
tokopedia,1151682367,https://www.tokopedia.com/technosify/laptop-notebook-dell-gaming-g7-7588-i7-1tb-256gb-16-win-vga?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Notebook Dell Gaming G7 7588 - i7 - 1TB+256Gb - 16 - Win - VGA,Dell,,,,,,,23419655,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.805187,False,
tokopedia,2219928000,https://www.tokopedia.com/technosify/notebook-laptop-dell-vostro-14-3405-ryzen-5-256-gb-4-win-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Notebook Laptop Dell Vostro 14 3405 - Ryzen 5 - 256 Gb - 4 - Win - OHS,Dell,,,,,,,9920804,,new,technosify,5.0,,False,,Surabaya,2026-08-27T12:29:55.805375,False,
tokopedia,103744847065,https://www.tokopedia.com/gateway/dell-xps-13-9350-ultra-7-256v-16gb-1tb-w11-13-4fhd-1729892934330451381-1737050971086685621?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,DELL XPS 13 9350 CORE ULTRA 7 256V 16GB 1TB W11 13.4FHD IPS LAPTOP,Dell,Xps 13,CORE ULTRA 7 256V,16,,,50,24749000,,new,Gateway Indonesia Comp,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.805414,False,
tokopedia,103578419520,https://www.tokopedia.com/rogsstoreid/lenovo-thinkbook-14-g7-ultra-5-125u-8gb-512gb-ssd-w11-ohs-14-0wuxga-ips-2y-1730840775098664268-1736505834493674828?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,DELL PRO 13 PLUS AMD RYZEN 7 250 16GB 1TB W11PRO 13.3-INCH FHD LAPTOP,Dell,,RYZEN 7 250,16,,,,29999000,,new,ROGS STORE,5.0,,False,,Jakarta Utara,2026-08-27T12:29:55.805456,False,
tokopedia,103398012881,https://www.tokopedia.com/dell-technologies/laptop-dell-inspiron-3530-core-i7-1355u-16gb-512gb-uma-windows-11-home-ohs-dell-official-1730257845881308266-1735678164774454378?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Laptop Dell Inspiron 3530 [Core i7-1355U-16GB-512GB-UMA-Windows 11 Home-OHS] DELL OFFICIAL,Dell,Inspiron 3530,I7-1355U,,,,11,16999000,,new,Dell Technologies,4.9,,False,,Jakarta Pusat,2026-08-27T12:29:55.805581,False,
tokopedia,2036731164,https://www.tokopedia.com/copper-surabaya/copper-tas-organizer-laptop-15-inch-waterproof-travel-bag-bahan-polyester-berkualitas-tinggi-dual-layer-besar-cocok-untuk-samsung-xiaomi-lenovo-asus-dell-dan-lainnya-1729818779037435396?extParam=ivf%3Dtrue%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,Copper Tas Organizer Laptop 15 Inch Waterproof Travel Bag Bahan Polyester Berkualitas Tinggi Dual Layer Besar Cocok untuk Samsung Xiaomi Lenovo Asus Dell dan Lainnya,Asus,,,,,,15,136900,,new,Copper Surabaya,4.8,,False,,Surabaya,2026-08-27T12:29:55.805723,True,price_far_below_market(<3500000)
"tokopedia,9137232468,https://www.tokopedia.com/technosify/dell-inspiron-3515-laptop-amd-athlon-1-tb-4-windows-11-ohs-4gb-1tb-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26search_id%3D20260827122951B83AAC23B952870D7PPJ%26src%3Dsearch,""Dell Inspiron 3515 Laptop Notebook - AMD Athlon 1TB 4GB DDR4 UMA 15.6"""" Screen Windowd 11 + Office"",Dell,Inspiron 3515,ATHLON 1TB,4,,,15.6,5537047,,new,technosify,4.8,,False,,Surabaya,2026-08-27T12:29:55.805768,False,"
"tokopedia,103514170171,https://www.tokopedia.com/semarcomputama/laptop-dell-latitude-3410-core-i5-gen-10-ram-8gb-ssd-256gb-nvme-fhd-14-murah-1736191157768651801?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,""Laptop Dell Latitude 3410 Core i5 Gen 10 RAM 8GB SSD 256GB NVMe FHD 14"""" murah"",Dell,Latitude 3410,,8,256,,10,3950000,,new,SEMAR COMPUTAMA STORE,,,False,,Kab. Sidoarjo,2026-08-27T12:31:10.364535,False,"
tokopedia,103288279831,https://www.tokopedia.com/semarcomputama/laptop-second-dell-latitude-3420-i5-gen-11-ram-8gb-ssd-256gb-nvme-14-fhd-siap-pakai-1735213537807336473?extParam=ivf%3Dfalse%26keyword%3Dlaptop+dell%26src%3Dsearch,Laptop Second Dell Latitude 3420 i5 Gen 11 RAM 8GB SSD 256GB NVMe 14” FHD Siap Pakai,Dell,Latitude 3420,,8,256,,20,4850000,,used,SEMAR COMPUTAMA STORE,,,False,,Kab. Sidoarjo,2026-08-27T12:31:10.364836,False,
